19,NUEVO LEÓN,18,Villa de García,VALLE DE SAN BLAS
19,NUEVO LEÓN,18,Villa de García,VALLE DE SAN FELIPE (LAS AGUILAS)
19,NUEVO LEÓN,18,Villa de García,VALLE DE SAN JOSE
19,NUEVO LEÓN,18,Villa de García,VALLE DE SAN JOSE 2DO SECTOR
19,NUEVO LEÓN,18,Villa de García,VALLE LINCOLN SECTOR MINAS
19,NUEVO LEÓN,18,Villa de García,VALLES DEL MIRADOR
19,NUEVO LEÓN,18,Villa de García,VERANDA RESIDENCIAL
19,NUEVO LEÓN,18,Villa de García,VILLA DE LOS NOGALES
19,NUEVO LEÓN,18,Villa de García,VILLA DE SAN MARTIN
19,NUEVO LEÓN,18,Villa de García,VILLANOVA
19,NUEVO LEÓN,18,Villa de García,VILLAS DE PRIVALIA
19,NUEVO LEÓN,18,Villa de García,VILLAS DEL ALCALI
19,NUEVO LEÓN,18,Villa de García,VILLAS DEL PONIENTE
19,NUEVO LEÓN,18,Villa de García,VILLAZUL
19,NUEVO LEÓN,18,Villa de García,VISTA BELLA
19,NUEVO LEÓN,18,Villa de García,VISTA MONTAÑA
19,NUEVO LEÓN,19,San Pedro Garza García,20 DE NOVIEMBRE
19,NUEVO LEÓN,19,San Pedro Garza García,ALANZA
19,NUEVO LEÓN,19,San Pedro Garza García,ALTUS
19,NUEVO LEÓN,19,San Pedro Garza García,ANGELITOS LA PARVADA
19,NUEVO LEÓN,19,San Pedro Garza García,ANTIGUA HDA SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,BALCONES DE LA SIERRA
19,NUEVO LEÓN,19,San Pedro Garza García,BALCONES DEL CAMPESTRE
19,NUEVO LEÓN,19,San Pedro Garza García,BILANC
19,NUEVO LEÓN,19,San Pedro Garza García,BOSQUES DE LOS AYALA
19,NUEVO LEÓN,19,San Pedro Garza García,BOSQUES DE SAN ANGEL SECTOR PALMILLAS
19,NUEVO LEÓN,19,San Pedro Garza García,BOSQUES DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,CALENDAS
19,NUEVO LEÓN,19,San Pedro Garza García,CALLEJAS
19,NUEVO LEÓN,19,San Pedro Garza García,CANTERAS
19,NUEVO LEÓN,19,San Pedro Garza García,CAPISTRANO
19,NUEVO LEÓN,19,San Pedro Garza García,CENTRO DE SAN PEDRO GARZA GARCIA
19,NUEVO LEÓN,19,San Pedro Garza García,COLINAS DE LA SIERRA MADRE
19,NUEVO LEÓN,19,San Pedro Garza García,COLINAS DE SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,COLINAS DE SAN ANGEL SECTOR BOSQUES
19,NUEVO LEÓN,19,San Pedro Garza García,COLONIAL DE LA SIERRA
19,NUEVO LEÓN,19,San Pedro Garza García,COLONIAL SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,CONDOMINIO ATALAY
19,NUEVO LEÓN,19,San Pedro Garza García,CORPORATIVO SANTO DOMINGO
19,NUEVO LEÓN,19,San Pedro Garza García,CORTIJO DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,DE LA CIMA
19,NUEVO LEÓN,19,San Pedro Garza García,DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,DEL VALLE SECTOR NORTE
19,NUEVO LEÓN,19,San Pedro Garza García,DEL VALLE SECTOR ORIENTE
19,NUEVO LEÓN,19,San Pedro Garza García,DEPARTAMENTOS ZONA VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,EL OBISPO
19,NUEVO LEÓN,19,San Pedro Garza García,EL OBISPO II
19,NUEVO LEÓN,19,San Pedro Garza García,EL REFUGIO
19,NUEVO LEÓN,19,San Pedro Garza García,EL ROCIO RESIDENCIAL
19,NUEVO LEÓN,19,San Pedro Garza García,EL SANTUARIO
19,NUEVO LEÓN,19,San Pedro Garza García,EL SECRETO
19,NUEVO LEÓN,19,San Pedro Garza García,ESTACION LA LEONA
19,NUEVO LEÓN,19,San Pedro Garza García,FATIMA
19,NUEVO LEÓN,19,San Pedro Garza García,FRIDA
19,NUEVO LEÓN,19,San Pedro Garza García,FUENTES DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,GARZA AYALA
19,NUEVO LEÓN,19,San Pedro Garza García,HACIENDA DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,HACIENDA EL ROSARIO
19,NUEVO LEÓN,19,San Pedro Garza García,HACIENDA LAS CAMPANAS
19,NUEVO LEÓN,19,San Pedro Garza García,HACIENDA LOS CALLEJONES
19,NUEVO LEÓN,19,San Pedro Garza García,HACIENDA PALO BLANCO
19,NUEVO LEÓN,19,San Pedro Garza García,HACIENDA SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,HDA CARRIZALEJO
19,NUEVO LEÓN,19,San Pedro Garza García,ILSOGNO
19,NUEVO LEÓN,19,San Pedro Garza García,JARDINES COLONIALES
19,NUEVO LEÓN,19,San Pedro Garza García,JARDINES DE SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,JARDINES DEL CAMPESTRE
19,NUEVO LEÓN,19,San Pedro Garza García,JERONIMO SILLER
19,NUEVO LEÓN,19,San Pedro Garza García,JESUS M GARZA
19,NUEVO LEÓN,19,San Pedro Garza García,JOLLA DEL VENADO
19,NUEVO LEÓN,19,San Pedro Garza García,JOYA DE LA CORONA
19,NUEVO LEÓN,19,San Pedro Garza García,LA ADMIRANZA
19,NUEVO LEÓN,19,San Pedro Garza García,LA BARRANCA
19,NUEVO LEÓN,19,San Pedro Garza García,"LA CIMA 1ER,2DO,3ER SECTOR"
19,NUEVO LEÓN,19,San Pedro Garza García,LA ENCANTADA
19,NUEVO LEÓN,19,San Pedro Garza García,LA FINCA
19,NUEVO LEÓN,19,San Pedro Garza García,LA GAVIA
19,NUEVO LEÓN,19,San Pedro Garza García,LA MURALLA
19,NUEVO LEÓN,19,San Pedro Garza García,LA TOSCANA
19,NUEVO LEÓN,19,San Pedro Garza García,LA VENTANA
19,NUEVO LEÓN,19,San Pedro Garza García,LA VENTURA
19,NUEVO LEÓN,19,San Pedro Garza García,LAS CALZADAS RDCIAL
19,NUEVO LEÓN,19,San Pedro Garza García,LAS CANTERAS RDCIAL
19,NUEVO LEÓN,19,San Pedro Garza García,LAS CODORNICES
19,NUEVO LEÓN,19,San Pedro Garza García,LAS ESTRELLAS
19,NUEVO LEÓN,19,San Pedro Garza García,LAS MAGNOLIAS
19,NUEVO LEÓN,19,San Pedro Garza García,LAS PRIVANZAS
19,NUEVO LEÓN,19,San Pedro Garza García,LAS PRIVANZAS
19,NUEVO LEÓN,19,San Pedro Garza García,LAS QUERENZAS
19,NUEVO LEÓN,19,San Pedro Garza García,LAS VENTANAS
19,NUEVO LEÓN,19,San Pedro Garza García,LAS VERANDAS
19,NUEVO LEÓN,19,San Pedro Garza García,LAZARO GARZA AYALA
19,NUEVO LEÓN,19,San Pedro Garza García,LINDA VISTA
19,NUEVO LEÓN,19,San Pedro Garza García,LOMAS DE SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,LOMAS DE SAN ANGEL
19,NUEVO LEÓN,19,San Pedro Garza García,LOMAS DE TAMPIQUITO
19,NUEVO LEÓN,19,San Pedro Garza García,LOMAS DEL BOSQUE
19,NUEVO LEÓN,19,San Pedro Garza García,LOMAS DEL CAMPESTRE
19,NUEVO LEÓN,19,San Pedro Garza García,LOMAS DEL ROSARIO
19,NUEVO LEÓN,19,San Pedro Garza García,LOMAS DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,LOS ALDABAS
19,NUEVO LEÓN,19,San Pedro Garza García,LOS AMATES
19,NUEVO LEÓN,19,San Pedro Garza García,LOS ARCANGELES TORRE 1
19,NUEVO LEÓN,19,San Pedro Garza García,LOS ARCANGELES TORRE 4
19,NUEVO LEÓN,19,San Pedro Garza García,LOS COLORINES
19,NUEVO LEÓN,19,San Pedro Garza García,LOS ENCINOS DE SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,LOS FRESNOS
19,NUEVO LEÓN,19,San Pedro Garza García,LOS OLIVOS
19,NUEVO LEÓN,19,San Pedro Garza García,LOS OLMOS
19,NUEVO LEÓN,19,San Pedro Garza García,LOS PINOS
19,NUEVO LEÓN,19,San Pedro Garza García,LOS QUETZALES
19,NUEVO LEÓN,19,San Pedro Garza García,LOS RINCONES
19,NUEVO LEÓN,19,San Pedro Garza García,LOS SAUCES 1ER SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,LOS SAUCES 2DO SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,LUCIO BLANCO 1ER SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,LUCIO BLANCO 2DO SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,LUCIO BLANCO 3ER SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,LUGAR DE LOS AGAVES
19,NUEVO LEÓN,19,San Pedro Garza García,LUIS ECHEVERRIA ALVAREZ
19,NUEVO LEÓN,19,San Pedro Garza García,MADERAS PRIVADA
19,NUEVO LEÓN,19,San Pedro Garza García,MAGENTA RESIDENCIAL SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,MANSION DEL ROSARIO
19,NUEVO LEÓN,19,San Pedro Garza García,MESA DE LA CORONA
19,NUEVO LEÓN,19,San Pedro Garza García,MIRADOR DEL CAMPESTRE
19,NUEVO LEÓN,19,San Pedro Garza García,MIRASIERRA
19,NUEVO LEÓN,19,San Pedro Garza García,MISION CHIPINQUE
19,NUEVO LEÓN,19,San Pedro Garza García,MISION DE SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,MISION DEL VALLE 1
19,NUEVO LEÓN,19,San Pedro Garza García,MISION DEL VALLE 2
19,NUEVO LEÓN,19,San Pedro Garza García,MISION DEL VALLE 3
19,NUEVO LEÓN,19,San Pedro Garza García,MISION SAN PATRICIO
19,NUEVO LEÓN,19,San Pedro Garza García,MONTEBELLO
19,NUEVO LEÓN,19,San Pedro Garza García,NEMECIO GARCIA NARANJO
19,NUEVO LEÓN,19,San Pedro Garza García,OLIMPICO
19,NUEVO LEÓN,19,San Pedro Garza García,OLINALA
19,NUEVO LEÓN,19,San Pedro Garza García,PALO BLANCO
19,NUEVO LEÓN,19,San Pedro Garza García,PALO BLANCO RDCIAL
19,NUEVO LEÓN,19,San Pedro Garza García,PARQUE CORPORATIVO SANTA ENGRACIA
19,NUEVO LEÓN,19,San Pedro Garza García,PEDREGAL DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,PLAZA FIESTA SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,PORTAL DE SANTA ENGRACIA
19,NUEVO LEÓN,19,San Pedro Garza García,PRADOS DE LA SIERRA
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA  BOSQUES
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA DE SANTA ENGRACIA
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA DOBLADO
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA LOS ENCINOS
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA PASEO DE LAS AGUILAS
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA SAN FELIPE
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA VERSALLES
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADA VOLGA UNO
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVADAS SAN PEDRO
19,NUEVO LEÓN,19,San Pedro Garza García,PRIVANZAS 7 SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,PROVIVIENDA POPULAR TAMPIQUITO
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL CARRIZALEJO
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL CHIPINQUE
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL COMPOSTELA
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL HACIENDAS DE LA SIERRA
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL LA CEIBA
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL LA JOLLA
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL LA PAZ
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL LAS AMAPAS
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL LAS CANTERAS
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL LOS ENCINOS
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL SAN CARLOS
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL SAN MATEO
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL SAN PEDRO
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL SANTA BARBARA
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL SANTA CRUZ
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL SIERRA DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL SIERRA LINDA
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL VALLE DEL SEMINARIO
19,NUEVO LEÓN,19,San Pedro Garza García,RDCIAL VILLA CRISTAL
19,NUEVO LEÓN,19,San Pedro Garza García,REAL DE SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,REAL DEL VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,REVOLUCION 1ER SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,REVOLUCION 2DO SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,REVOLUCION 3ER SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,REVOLUCION 4TO SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,REVOLUCION 5TO SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,RINCON COLONIAL
19,NUEVO LEÓN,19,San Pedro Garza García,RINCON DE CORREGIDORA
19,NUEVO LEÓN,19,San Pedro Garza García,RINCON DE LA MONTAÑA
19,NUEVO LEÓN,19,San Pedro Garza García,RINCON DE SAN FRANCISCO
19,NUEVO LEÓN,19,San Pedro Garza García,RIO EBRO
19,NUEVO LEÓN,19,San Pedro Garza García,SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,"SAN AGUSTIN 1RO,2DO, SECTOR"
19,NUEVO LEÓN,19,San Pedro Garza García,SAN AGUSTIN CAMPESTRE
19,NUEVO LEÓN,19,San Pedro Garza García,SAN ANDRES
19,NUEVO LEÓN,19,San Pedro Garza García,SAN FRANCISCO
19,NUEVO LEÓN,19,San Pedro Garza García,SAN FRANCISCO
19,NUEVO LEÓN,19,San Pedro Garza García,SAN FRANCISCO RDCIAL
19,NUEVO LEÓN,19,San Pedro Garza García,SAN PATRICIO
19,NUEVO LEÓN,19,San Pedro Garza García,SAN PATRICIO LA PUNTA
19,NUEVO LEÓN,19,San Pedro Garza García,SAN PEDRO
19,NUEVO LEÓN,19,San Pedro Garza García,SAN PEDRO 400 (FOMERREY 22)
19,NUEVO LEÓN,19,San Pedro Garza García,SANTA BARBARA
19,NUEVO LEÓN,19,San Pedro Garza García,SANTA BARBARA
19,NUEVO LEÓN,19,San Pedro Garza García,SANTA ELENA
19,NUEVO LEÓN,19,San Pedro Garza García,SANTA FE
19,NUEVO LEÓN,19,San Pedro Garza García,SENDAS GALICIA
19,NUEVO LEÓN,19,San Pedro Garza García,SIERRA MADRE
19,NUEVO LEÓN,19,San Pedro Garza García,TAMPIQUITO
19,NUEVO LEÓN,19,San Pedro Garza García,TORRE DE LA LOMA
19,NUEVO LEÓN,19,San Pedro Garza García,TORRE O DOS VASCONCELOS
19,NUEVO LEÓN,19,San Pedro Garza García,TORRE SAN FRANCISCO
19,NUEVO LEÓN,19,San Pedro Garza García,TORRE SIERRA VALLE
19,NUEVO LEÓN,19,San Pedro Garza García,TORRES REGENCY
19,NUEVO LEÓN,19,San Pedro Garza García,TORRES VERONA
19,NUEVO LEÓN,19,San Pedro Garza García,TURQUESA
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DE ARAGON
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DE CHIPINQUE
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DE SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,"VALLE DE SAN ANGEL SECTOR ESPAÑOL, FRANCES Y MEXICANO"
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DE SANTA ENGRACIA
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DE VASCONCELOS
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DEL CAMPESTRE
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DEL MIRADOR
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE DEL REFUGIO I
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE ESCONDIDO
19,NUEVO LEÓN,19,San Pedro Garza García,VALLE ORIENTE
19,NUEVO LEÓN,19,San Pedro Garza García,VELA
19,NUEVO LEÓN,19,San Pedro Garza García,VEREDALTA
19,NUEVO LEÓN,19,San Pedro Garza García,VILLA CAMPANARIO
19,NUEVO LEÓN,19,San Pedro Garza García,VILLA CHIPINQUE
19,NUEVO LEÓN,19,San Pedro Garza García,VILLA DE LOS PATOS
19,NUEVO LEÓN,19,San Pedro Garza García,VILLA MONTAÑA SECTORES 1ER Y 2DO
19,NUEVO LEÓN,19,San Pedro Garza García,VILLA SAN AGUSTIN
19,NUEVO LEÓN,19,San Pedro Garza García,VILLA SIERRA
19,NUEVO LEÓN,19,San Pedro Garza García,VILLAS DE SANTA BARBARA
19,NUEVO LEÓN,19,San Pedro Garza García,VILLAS DE SANTA ENGRACIA
19,NUEVO LEÓN,19,San Pedro Garza García,VILLAS DE TERRASOL
19,NUEVO LEÓN,19,San Pedro Garza García,VILLAS DEL OBISPO
19,NUEVO LEÓN,19,San Pedro Garza García,VILLAS LAS PALMAS
19,NUEVO LEÓN,19,San Pedro Garza García,VISTA MONTAÑA 1ER SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,VISTA MONTAÑA 2DO SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,VISTA MONTAÑA 3ER SECTOR
19,NUEVO LEÓN,19,San Pedro Garza García,VISTA REAL
19,NUEVO LEÓN,19,San Pedro Garza García,VOLKSWAGEN
19,NUEVO LEÓN,20,General Bravo,BICENTENARIO
19,NUEVO LEÓN,20,General Bravo,CANTU
19,NUEVO LEÓN,20,General Bravo,CENTRO DE GRAL BRAVO
19,NUEVO LEÓN,20,General Bravo,CONFERIN ARIZPE
19,NUEVO LEÓN,20,General Bravo,GENERAL TAPIA (MARIANO ESCOBEDO)
19,NUEVO LEÓN,20,General Bravo,JARDINES DE BRAVO
19,NUEVO LEÓN,20,General Bravo,TIJERINA
19,NUEVO LEÓN,21,General Escobedo,16 DE SEPTIEMBRE
19,NUEVO LEÓN,21,General Escobedo,18 DE OCTUBRE
19,NUEVO LEÓN,21,General Escobedo,19 DE JULIO
19,NUEVO LEÓN,21,General Escobedo,20 DE NOVIEMBRE
19,NUEVO LEÓN,21,General Escobedo,24 DE FEBRERO
19,NUEVO LEÓN,21,General Escobedo,AGROPECUARIA DEL NORTE LAZARO CARDENAS (ARCO VIAL)
19,NUEVO LEÓN,21,General Escobedo,AGROPECUARIA EMILIANO ZAPATA (COL NUEVA ESPERANZA)
19,NUEVO LEÓN,21,General Escobedo,ALFAREROS
19,NUEVO LEÓN,21,General Escobedo,ANAHUAC CAMPOAMOR
19,NUEVO LEÓN,21,General Escobedo,ANAHUAC LA PERGOLA
19,NUEVO LEÓN,21,General Escobedo,ANAHUAC MADEIRA
19,NUEVO LEÓN,21,General Escobedo,ANAHUAC PREMIER
19,NUEVO LEÓN,21,General Escobedo,ANAHUAC SAN PATRICIO
19,NUEVO LEÓN,21,General Escobedo,ANAHUAC SAN PATRICIO SECTOR SAN MARCOS
19,NUEVO LEÓN,21,General Escobedo,ARBOLEDAS DE ESCOBEDO
19,NUEVO LEÓN,21,General Escobedo,BALCONES DE ANAHUAC II
19,NUEVO LEÓN,21,General Escobedo,BALCONES DE ANAHUAC III
19,NUEVO LEÓN,21,General Escobedo,BALCONES DE SAN PATRICIO
19,NUEVO LEÓN,21,General Escobedo,BALCONES DEL NORTE
19,NUEVO LEÓN,21,General Escobedo,BALCONES DEL RIO
19,NUEVO LEÓN,21,General Escobedo,BELISARIO DOMINGUEZ
19,NUEVO LEÓN,21,General Escobedo,BOSQUES DE ESCOBEDO
19,NUEVO LEÓN,21,General Escobedo,BOSQUES DE ESCOBEDO 2DO SECTOR
19,NUEVO LEÓN,21,General Escobedo,BOSQUES DE QUEBEC
19,NUEVO LEÓN,21,General Escobedo,BRIANZZAS RESIDENCIAL
19,NUEVO LEÓN,21,General Escobedo,BRIANZZAS RESIDENCIAL 2DO SECTOR
19,NUEVO LEÓN,21,General Escobedo,CALIFORNIA
19,NUEVO LEÓN,21,General Escobedo,CALZADA DE ANAHUAC
19,NUEVO LEÓN,21,General Escobedo,CAMPO DE TIRO
19,NUEVO LEÓN,21,General Escobedo,CANTERAS
19,NUEVO LEÓN,21,General Escobedo,CELESTINO GASCA
19,NUEVO LEÓN,21,General Escobedo,CENTRO DE GRAL ESCOBEDO
19,NUEVO LEÓN,21,General Escobedo,CERRADAS AVIANA SECTOR ALONDRA
19,NUEVO LEÓN,21,General Escobedo,CERRADAS DE ANAHUAC
19,NUEVO LEÓN,21,General Escobedo,CERRADAS DE ANAHUAC SECTOR CONTEMPORANEO
19,NUEVO LEÓN,21,General Escobedo,CINCO DE MAYO
19,NUEVO LEÓN,21,General Escobedo,"CIUDAD DE SAN MARCOS, SECTOR PIONEROS"
19,NUEVO LEÓN,21,General Escobedo,CIUDAD SAN MARCOS 2DO SECTOR
19,NUEVO LEÓN,21,General Escobedo,COLINAS DE ANAHUAC 1ER SECTOR
19,NUEVO LEÓN,21,General Escobedo,COLINAS DE ANAHUAC 2DO SECTOR
19,NUEVO LEÓN,21,General Escobedo,COLINAS DE ANAHUAC 3ER SECTOR
19,NUEVO LEÓN,21,General Escobedo,COLINAS DEL TOPO CHICO
19,NUEVO LEÓN,21,General Escobedo,COLINAS DEL TOPO CHICO
19,NUEVO LEÓN,21,General Escobedo,CORTIJO LOS AYALA
19,NUEVO LEÓN,21,General Escobedo,DEL PEDREGAL
19,NUEVO LEÓN,21,General Escobedo,DEL VALLE
19,NUEVO LEÓN,21,General Escobedo,DESARROLLO URBANO EL CANADA
19,NUEVO LEÓN,21,General Escobedo,DON LALO
19,NUEVO LEÓN,21,General Escobedo,EL CENTENARIO
19,NUEVO LEÓN,21,General Escobedo,EL CHAMIZAL
19,NUEVO LEÓN,21,General Escobedo,ELIZONDO
19,NUEVO LEÓN,21,General Escobedo,ESCOBEDO I
19,NUEVO LEÓN,21,General Escobedo,ESCOBEDO II
19,NUEVO LEÓN,21,General Escobedo,EULALIO VILLARREAL
19,NUEVO LEÓN,21,General Escobedo,EULALIO VILLARREAL
19,NUEVO LEÓN,21,General Escobedo,FELIPE CARRILLO PUERTO INFONAVIT
19,NUEVO LEÓN,21,General Escobedo,FERNANDO AMILPA
19,NUEVO LEÓN,21,General Escobedo,FOMERREY 36
19,NUEVO LEÓN,21,General Escobedo,FOMERREY 9 (SOLIDARIDAD SOCIAL)
19,NUEVO LEÓN,21,General Escobedo,FRATERNIDAD ANTORCHISTA
19,NUEVO LEÓN,21,General Escobedo,FUENTES DE ESCOBEDO 1ER SECTOR
19,NUEVO LEÓN,21,General Escobedo,FUENTES DE ESCOBEDO 2DO SECTOR
19,NUEVO LEÓN,21,General Escobedo,GLORIA MENDIOLA
19,NUEVO LEÓN,21,General Escobedo,GUADALUPE VICTORIA
19,NUEVO LEÓN,21,General Escobedo,HACIENDA DE ESCOBEDO
19,NUEVO LEÓN,21,General Escobedo,HACIENDA DEL TOPO
19,NUEVO LEÓN,21,General Escobedo,HACIENDA EL CANADA (EX - HACIENDA EL CANADA)
19,NUEVO LEÓN,21,General Escobedo,HACIENDA EL VERGEL
19,NUEVO LEÓN,21,General Escobedo,HACIENDA LA PROVIDENCIA
19,NUEVO LEÓN,21,General Escobedo,HACIENDA LOS AYALA
19,NUEVO LEÓN,21,General Escobedo,HACIENDA LOS CANTU 1ER SECTOR
19,NUEVO LEÓN,21,General Escobedo,HACIENDA LOS CANTU 2DO SECTOR
19,NUEVO LEÓN,21,General Escobedo,"HACIENDA SAN MIGUEL, SECTOR PALMIRAS"
19,NUEVO LEÓN,21,General Escobedo,HACIENDA SANTA JULIA
19,NUEVO LEÓN,21,General Escobedo,HACIENDAS DE ANAHUAC
19,NUEVO LEÓN,21,General Escobedo,HIMALAYA
19,NUEVO LEÓN,21,General Escobedo,INFONAVIT EX - HACIENDA EL CANADA
19,NUEVO LEÓN,21,General Escobedo,INFONAVIT SAN GENARO (LA CIMA)
19,NUEVO LEÓN,21,General Escobedo,INFONAVIT UNIDAD INSURGENTES
19,NUEVO LEÓN,21,General Escobedo,JARDINES DE ESCOBEDO 1ER SECTOR
19,NUEVO LEÓN,21,General Escobedo,JARDINES DE ESCOBEDO 2DO SECTOR
19,NUEVO LEÓN,21,General Escobedo,JARDINES DE ESCOBEDO 3ER SECTOR
19,NUEVO LEÓN,21,General Escobedo,JARDINES DE ESCOBEDO ETAPA II (LA ISLA)
19,NUEVO LEÓN,21,General Escobedo,JARDINES DE SAN MARTIN
19,NUEVO LEÓN,21,General Escobedo,JARDINES DEL CANADA
19,NUEVO LEÓN,21,General Escobedo,JOLLA DE ANAHUAC SECTOR FLORENCIA
19,NUEVO LEÓN,21,General Escobedo,JOLLA DE ANAHUAC SECTOR NAPOLES
19,NUEVO LEÓN,21,General Escobedo,JOLLA DE ANAHUAC SECTOR VENECIA
19,NUEVO LEÓN,21,General Escobedo,LA CANTERA
19,NUEVO LEÓN,21,General Escobedo,LA CONCORDIA
19,NUEVO LEÓN,21,General Escobedo,LA CUCHILLA
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR CAÑAVERALES
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR CORONA DE CASTILLA
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR DE LAS MISIONES
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR LA LABRANZA
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR LA VENDIMIA
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR MOLINO DEL REY
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR NUEVO MUNDO
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR PALACIO REAL
19,NUEVO LEÓN,21,General Escobedo,LA ENCOMIENDA SECTOR PASEO DE LOS ENCOMENDADOS
19,NUEVO LEÓN,21,General Escobedo,LA ILUSION
19,NUEVO LEÓN,21,General Escobedo,LA NUEVA HACIENDA RESIDENCIAL
19,NUEVO LEÓN,21,General Escobedo,LA PALOMAS 5TO SECTOR
19,NUEVO LEÓN,21,General Escobedo,LA PROVIDENCIA
19,NUEVO LEÓN,21,General Escobedo,LA UNIDAD
19,NUEVO LEÓN,21,General Escobedo,LADERAS DE SAN MIGUEL
19,NUEVO LEÓN,21,General Escobedo,LADERAS DEL TOPO CHICO
19,NUEVO LEÓN,21,General Escobedo,LADERAS DEL TOPO CHICO
19,NUEVO LEÓN,21,General Escobedo,LAS ADELITAS DE VILLA
19,NUEVO LEÓN,21,General Escobedo,LAS ENCINAS
